quelle,episode,index_string,index_binar
"['300_303_com_30', 'es war einmal ein koenig und der hatte zwei schoene und zarte toechter nun wollte er aber dass die maedchen jungfrauen blieben darum hat er eine schreckliche burg bauen lassen mitten in einem dunklen see und er liess das schloss mit hohen mauern umgeben damit niemand zu den toechtern gelangen koenne einmal aber ist in einer dunklen nacht ein praechtiger mann aus dem see gekommen und ist eine nacht im schloss geblieben nach neun monaten hatten die beiden prinzessinnen jede ein kind und die beiden kinder glichen sich so sehr dass niemand das eine vom andern haette unterscheiden koennen die maedchen baten die frau welche ihnen das essen brachte mehr zu essen zu bringen weil sie grossen hunger haetten', 'ecom_a_', '']" , "["
"['300_303_com_30', 'als die beiden jungen acht jahre alt waren erbaten sich die prinzessinnen von ihrem vater gruenes tuch und zwei bogen mit goldenen pfeilen sie moechten zur jagd gehen sagten sie um kleine voegel zu schiessen in den mondnaechten haben die muetter die jungen gelehrt die voegel zu jagen welche so schoen singen im wasser des sees zu schwimmen und sie haben fuer jeden ein gruenes kleid gemacht nachdem sie schwimmen konnten haben die muetter zu ihren soehnen gesagt nun muessten sie in die welt hinausziehen aber den namen ihrer muetter sollten sie niemandem verraten und zum andenken an sie haben sie einem jeden ein goldenes schwert gegeben in einer schoenen sommernacht haben die beiden jungen abschied genommen vom schloss und sind ueber den see geschwommen und ueber die mauer gestiegen arm in arm sind sie durch die kurze nacht marschiert bis sie in einen dunklen wald gekommen sind da trennten sich die wege neben einer alten eiche haben sie ehe sie auseinandergingen ein goldenes schwert in den boden gestossen und sich gegenseitig versprochen in einem jahr wieder zum gleichen ort zurueckzukehren und wenn das schwert auf der einen seite rostig geworden sei so sei jener von ihnen der auf die betreffende seite gegangen sei verunglueckt und der andere solle ihm zu hilfe kommen darauf haben sie mit traenen in den augen voneinander abschied genommen und einer ist zur rechten der andere zur linken in die welt hinausgezogen', 'e303_c_eingangssituation_bis_zur_trennung', '']" , "["
"['300_303_com_30', 'jener der zur rechten gegangen ist ist bald in eine schoene stadt gekommen wo die menschen in grosser trauer waren und weinten er hat gefragtwas denn los sei dass alles weine der drache habe die koenigstochter geraubt haben sie gesagt und niemand wage es den drachen zu toeten obwohl der koenig dem der den drachen toete die hand der koenigstochter und die krone versprochen habe', 'e300_c_anfangssituation_ankunft_und_erkundigung_der_not', '']" , "["
"['300_303_com_30', 'das konnte der junge ritter nichtverstehen und ohne furcht hat er sein schwert genommen hat sich aufs pferd gesetzt und sich die hoehle des drachen zeigen lassen als er zur hoehle kam ist der drache herausgeflogen und wollte sich auf ihn stuerzen aber mit seinem goldenen pfeil hat er das ungetuem grad mitten ins herz getroffen', 'e300_e_vorfeld_des_kampfes_bis_zum_sieg', '']" , "["
"['300_303_com_30', 'mit unaussprechlicher freude hat die prinzessin ihren befreier umarmt und beide sind mit viel pomp in die stadt gezogen wo der juengling bald zum koenig ausgerufen worden ist', 'e300_o_auftritt_des_helden_vor_dem_koenig_bis_zum_ende_der_geschichte', '']" , "["
"['300_303_com_30', 'trotz des bittens seiner frau ist der koenig eines schoenen tages in den verwunschenen wald hinausgegangen um mit seinem goldenen pfeil die voegel zu schiessen die so schoen singen im dichten wald hat er auf einmal ein weiblein gesehen das tat als wollte es etwas suchen als er die grossmutter fragte was sie verloren habe hat sie geantwortet meinen goldenen fingerring dienstbar wie der koenig war hat er ihr helfen wollen den ring zu suchen waehrend er sich aber niederbueckte um den ring zu suchen ist die hexe das war die alte ihm mit einer gerte ueber das goldene haar gefahren und hat ihn in einen marmorblock verwandelt', 'e303_g_erstes_treffen_mit_der_hexen', '']" , "["
"['300_303_com_30', 'nach einem jahr ist jener der zur linken gegangen war zur eiche zurueckgekehrt und hat gesehen dass das schwert auf der rechten seite ganz rostig war meinem bruder ist ein unglueck zugestossen hat er gesagt und ist darauf losgezogen um ihn zu suchen als er in die stadt kam wo sein bruder regiert hatte sind ihm alle leute entgegengekommen die koenigin hat ihn umarmt und ins schloss gefuehrt in der nacht aber hat der ritter sein goldenes schwert zwischen sich und die koenigin gelegt vergeblich war amandern morgen das bitten und weinen der koenigin er ist hinaus in den wald', 'e303_i_vom_erkundigung_der_not_bis_zum_aufbruch_des_helden_zur_hexe', '']" , "["
"['300_303_com_30', 'wie er in den wald kam wollte die al te hexe ihn ebenfalls verzaubernaber der ritter hat die sache gleich gemerkt an sag wie ich meinen freund befreien kann hat er zur hexe gesagt sonst schlage ich dir den schaedel ein zitternd hat ihm die alte eine gerte gegeben und gesagt er solle mit dieser die marmorsteine beruehren und das hat er getan und alle steine haben sich in ritter oder in jungfrauen verwandelt auch sein freund ist aus einem stein herausgekommen und sie haben sich voll freude umarmt am abend sind sie jubelnd in die stadt gezogen und der mutige vetter ist anfuehrer der truppen des koenigs gewor den', 'e303_k_vom_afbruch_zur_hexe_bis_zur_ihren_ueberweltigung', '']" , "["
"['300_303_com_33', 'es war einmal an einem see ein fischer der hatte eine liebe liebe frau und geld genug allein er hatte keine kinder was ihm sehr leid tat eines tages ging er hinaus ans ufer des blaeulich gruenen sees und senkte seine angel hinunter ins wasser und pfiff sein liedchen dabei er hatte nicht lange geangelt da biss ein so ungeheurer fisch an dass fast die schnur abriss das ist einmal ein fetter fang dachte sich der fischer und schnellte das seeungeheuer aufs trockne heraus wie es so dalag oeffnete es sein maul fing an zu reden und sprach du hast heute dein glueck in den haenden wenn du das tust was ich dir sage gib mein mitterstueck deiner frau und sie wird dir drei soehne gebaeren gib das eingeweide deinem pferde und es wird drei fohlen dir bringen den kopf gib deinem hunde und er wird drei junge bekommen und den schweif endlich den grabe im garten in die erde und dann werden drei baeume aus dem grunde wachsen und gruenen und bluehen dass es eine lust ist die drei baeume werden dann mit den soehnen fohlen und hunden aufwachsen und wie diese gedeihen neigt sich aber einer von den baeumen so droht einem deiner soehne ein unglueck und wenn einer sich ganz senkt oder gar niederfaellt dann raubt der tod einen deiner soehne so sprach der fisch und blieb dann stumm wie jeder andere der fischer war aber ueber seinen zug und diese kunde hoch erfreut nahm den fisch und trug ihn in sein haeuschen das von reben bis zum giebel hinauf uebergruent war dort machte er es wies der fisch gesagt hatte er legte ihn auf die anrichte schnitt das noch zappelnde tier auf nahm das eingeweide heraus zerstueckelte es und gab das mitterstueck seiner frau den kopf seinem hunde das eingeweide dem pferde und den schweif trug er in den garten hinaus und grub ihn dort ein es stund nicht lange an und alles ging in schoenster ordnung in erfuellung dem fischer wurden drei soehne geboren die stute brachte drei fohlen auf die welt die huendin warf drei schwarz und weiss gescheckte junge und an der stelle wo das schweiflein vergraben lag keimten bald drei pflaenzchen die immer hoeher und hoeher wuchsen bis endlich drei baeumchen ihre zarten zweige in den lueften hin und her wiegten fischer und fischerin soehne und fohlen huendchen und baeumchen befanden sich ganz wohl und gesund und der segen des himmels schien auf ihnen zu ruhen das ging lange lange zeit so fort', 'ecom_a_', '']" , "["
"['300_303_com_33', 'wie schon viele jahre verstrichen waren und einmal wieder der fruehling kam fiel es ploetzlich dem aeltesten der soehne ein weiterzuwandern und die schoene welt zu schauen der alte fischer hatte gegen dieses vorhaben seines sohnes nichts einzuwenden gab ihm gute ermahnungen und seinen segen mit auf den weg der sohn nahm eines der drei jungen pferde und einen jungen hund mit sich und ritt von dannener war schon eine weite strecke geritten hatte manche abenteuer bestanden und gesehen dass die welt kein ochsenauge sei als er tief tief in einen wilden pechfinstern wald hineingeriet da hatten die dunklen baeume gar seltsame gestalten und kaeuzlein und uhu glotzten mit ihren grossen roten augen gar so fuerchterlich von den foehren auf den schoenen reiter herab dass es ihm ungeheuer wurde und er sich aus dem gehoelze in das fischerhaus zuruecksehnte wie er aber so fuerbass ritt und dem rosse die sporen einsetzte um schneller aus dem unheimlichen walde zu kommen verfinsterte sich der himmel schwarze wolken jagten wie losgelassene hunde am himmel hin und her und blaeuliche blitze zeichneten ihre zickzacke auf den dunklen hintergrund der regen rauschte in stroemen nieder und dem juengling blieb nichts uebrig als nach allen seiten zu spaehen und ein obdach zu suchen er suchte noch nicht lange da sah er eine huette am wege stehen stieg von seinem rappen band ihn an den naechsten baum und trat in die huette in dieser wohnte aber zum unglueck eine alte alte hexe der im spitzigen munde nur mehr ein zahn wackelte und wie sie den schoenen reitersmann sah ging sie ihm entgegen und verwandelte ihn in einen stein dann ging sie vor die huette und verzauberte auch das pferd dass es leb und regungslos dastund wie ein felsblock das erste baeumchen im garten des vaters das am morgen des unglueckstages noch frisch und gruen war und dessen zweige in dem morgenwind sich gar lustig hin und her bewegten neigte sich abends tief und liess wie in stiller trauer seine zweige niederhangen', 'e303_g_erstes_treffen_mit_der_hexen', '']" , "["
"['300_303_com_33', 'am andern morgen waren die blaetter gelb und fahl und das baeumchen lag der laenge nach auf dem boden dahingestreckt wie die fischersleute das baeumchen in diesem zustande sahen dachten sie an die worte des weissagenden fisches und es ahnte ihnen nichts gutes sie glaubten dass der erstgeborne gestorben sei und weinten vom abende bis zum morgen und vom morgen bis zum abende wieder als aber der zweite morgen hinter den bergen aufstieg und der morgennebel aus dem tale wich sattelte der zweite sohn sein pferd empfing von seinen alten eltern den segen und machte sich auf den weg um den armen verlorenen bruder zu suchen die eltern sahen ihm vom soeller noch lange lange nach und wie sie ihn so in der ferne verschwinden sahen wurde es ihnen ums herz so schwer als ob ein zentnerstein drauflaege und sie den lieben sohn nicht wieder sehen sollten der zweite sohn ritt aber schnell durch feld und au dass der staub aufflog und das ross dampfte denn er hatte keine ruhe ehe er seinen bruder finden wuerde als aber die sonne zur rueste ging und ihre letzten goldenen strahlen in das tal sandte kam er zum dunklen forst in dem die alte hexe wohnte und sein bruder versteinert war er besann sich nicht lange und lenkte sein ross in die finstere waldung hinein er war noch nicht lange geritten so verfinsterte sich der himmel die nebel huschten wie gespenster hin und wieder und ein entsetzlicher regen schien heranzuziehen der reiter setzte seinem pferde die sporen ein dass es sich baeumte und sprengte in wilder eile weiter denn er wollte ein obdach vor dem gewitter finden es dauerte nicht lange so kam er zu einer huette und er schwang sich vom pferde und trat in die behausung diese war aber keine andere als die der alten hexe und als diese den schmucken juengling sah verzauberte sie ihn und er stand neben seinem bruder ebenfalls als stein da ', 'e303_g_erstes_treffen_mit_der_hexen', '']" , "["
"['300_303_com_33', 'am tage darauf als es noch frueher morgen war gingen der fischer und seine frau in den garten und da hatte sich auch das zweite baeumchen ueber nacht geneigt und als es mittag war hatte es sich ganz zur erde gebeugt und die blaetter waren duerr und rostgelb wie die eichenblaetter im winter den eltern wurde aber gar traurig um das herz und sie setzten sich neben dem baeumchen auf die rasenbank und hier weinten sie von mittag bis mitternacht und von mitternacht bis wieder mittag und als der dritte tag anbrach waren ihre augen noch nicht trocken als aber der dritte tag anbrach hatte der juengste der brueder sein pferd gesattelt und gezaeumt und wollte von dannen reiten um seine beiden brueder zu suchen die eltern wollten ihn aber nicht ziehen lassen denn sie fuerchteten das gleiche los auch fuer den dritten und dann haetten sie kein kind und keinen erben mehr gehabt er gab nicht nach und bat und flehte bis er ihren segen erhielt und ziehen durfte froh und kuehn sprengte er vom hause seiner eltern weg und ritt und ritt bis er zum walde kam in dem seine brueder verzaubert stunden er sprengte auf dem wege vorwaerts in den forst hinein und war guter dingeda truebte sich ploetzlich der himmel es wurde dunkel und dunkler und endlich rauschte der regen in stroemen nieder der fischersohn haette wohl im trocknen sein moegen allein ihm kam es in diesem walde so unheimlich vor dass ihm der boden unter dem pferde zu brennen schien und als er das einsame haeuschen sah in dem die hexe wohnte wurde es ihm noch unheimlicher und er sprengte trotz alles regens spornstreichs in die naechste stadt', 'e303_i_vom_erkundigung_der_not_bis_zum_aufbruch_des_helden_zur_hexe', '']" , "["
"['300_303_com_33', ' wie gross war aber sein staunen als er durchs tor eingeritten war die stadt die von weitem so stolz und praechtig schien war still und oede wie ein grab und die palaeste hatten gar ein duesteres aussehen denn sie waren samt und sonders mit schwarzen tuechern behaengt und wie die haeuser sahen auch die leute aus sie schlichen schwarz gekleidet wie gespenster durch die weiten traurigen strassen und gassen als der fischersohn dies sah war er anfangs verdutzt doch bald erholte er sich vom ersten staunen und dachte sich was das ding zu bedeuten hat musst du auch wissen bald begegnete er einem burschen der so durch die gasse einherschlenderte und fragte ihn warum die haeuser hier schwarz bekleidet seien der bursche sah den fremdling mit grossen augen an und meinte das sei doch kurios dass ein mensch kein woertchen vom drachen wisse der da oben auf dem berge wohne als der knabe sah dass der reiter sich nicht bloss unwissend stelle sondern es wirklich sei erzaehlte er weiter dass man taeglich dem drachen einen menschen vorwerfen muesse um seinen hunger zu stillen und dass heute das los die schoene koenigstochter getroffen habe', 'e300_c_anfangssituation_ankunft_und_erkundigung_der_not', '']" , "["
"['300_303_com_33', 'da gibt es eine gelegenheit deinen mut zu zeigen dachte sich der fischersohn und liess sich den berg zeigen wo der scheussliche drache wohnte und auf seine beute harrte er stieg nun mit schwert und lanze den schmalen felssteig hinan bis er zu einer alten grauen kapelle kam bei der der siebenkoepfige drache seine beute zur mittagszeit holte bewaffnet wartete er auf das untier und empfahl sich dem schutze gottes als der mittag angenaht war wurde die schoene koenigstochter herbeigefuehrt sie war gar traurig und trug ein schwarzes kleid wie sie bei der kapelle war kniete sie nieder und betete und grosse traenen kugelten ueber ihre feinen wangen denn es kam sie das sterben gar zu schwer an kaum hatte aber der siebenkoepfige drache sein opfer entdeckt so donnerte er auf die prinzess los und wollte sie verschlingen da schleuderte der fischersohn seine lanze auf das untier und es sank blutend zu boden und ringelte vor schmerz sich zusammen', 'e300_e_vorfeld_des_kampfes_bis_zum_sieg', '']" , "["
"['300_303_com_33', 'er war aber nicht traege eilte herbei toetete das untier mit dem schwerte vollends und riss ihm aus jedem rachen die zunge heraus und nahm alle sieben zu sich die schoene koenigstochter war nun befreit und weinte vor freude sie fand nicht genug worte um ihrem retter zu danken und gab ihm ihren schwarzen schleier zum pfande er war darueber hoch erfreut und eilte von dannen denn er dachte wieder an seine brueder', 'e300_g_nach_dem_sieg_bis_zur_trennung_des_befreiers_und_der_befreiten', '']" , "["
"['300_303_com_33', 'indessen hatte es den laternanzuender und den nachtwaechter gewundert wie es etwa der koenigstochter ergangen sei und sie stiegen zur kapelle hinan wie sie dort angekommen waren und die schoene prinzess lebend den drachen aber tot fanden verabredeten sie sich untereinander und machten die erloeste schwoeren dass sie bei ihrem vater den laternanzuender als ihren retter nennen wolle die koenigstochter tat es weil sie keine ausflucht sah und ging mit dem laternanzuender in die stadt und zu ihrem vater der alte koenig konnte sich vor freude nicht fassen als er seine liebe tochter noch am leben sah und fiel bald ihr und bald dem laternanzuender um den hals denn er glaubte dass dieser der erretter sei weil er die sieben koepfe des drachen aufwies der koenig wusste ihn nicht besser zu lohnen als wenn er ihn zu seinem eidame machen wuerde und versprach ihm die hand seiner tochter allein die schoene prinzess hatte an diesem braeutigam gar keine freude weil er nicht der rechte war und war sinnend und traurig ihre roten wangen wurden blaesser und ihre augen blickten nicht so freudig in die welt wie sonst der alte koenig fragte wohl oft was ihr fehlte allein sie schwieg und war nachdenkend denn der schwur lag ihr am herzen und laehmte ihre zunge so verstrichen wochen auf wochen der tag der hochzeit brach endlich an und der laternanzuender sollte koenig werden', 'e300_k_misshandlung_des_falschen_helden_bis_zur_hochzeitstag', '']" , "["
"['300_303_com_33', 'wo war aber indessen der fischersohn fragst du mich mein kind nun der war in den wald in dem die hexe wohnte zurueckgeritten denn er war ihm so unheimlich vorgekommen dass er meinte es muessen dort seine brueder zugrunde gegangen sein er sprengte durch den duestern foehrenwald bis er zur hexenhuette kam und als er vor der huette die steinernen pferde sah die er das erstemal in der eile uebersehen hatte dachte er sich holla da geht es nicht mit rechten dingen zu und hielt sein ross an er liess nun die graue meeralte hexe herauskommen und drohte ihr wenn sie ihm die zwei brueder nicht herausgeben wuerde mit dem tode die schlaue alte wollte lange von den bruedern nichts wissen und suchte allerlei ausfluechte als sie aber sah dass der reiter das schwert zog und puren ernst machen wollte zog sie ein flaeschchen aus ihrem sacke hervor und gab es dem fischersohn wenn du deine brueder wieder haben willst so befeuchte mit diesem safte die steine die du hier siehst raunte die boese alte und schwieg der fischersohn liess sich das nicht zweimal sagen befeuchtete die steine und der zauber war geloest die zwei brueder stunden samt pferden und hunden neben ihm und umarmten und kuessten ihren bruder und retter alle drei brueder waren hocherfreut schwangen sich auf ihre pferde und ritten zu den lieben eltern zurueck welche freude diese hatten als sie ihre drei kinder wieder sahen kann man sich vorstellen vater mutter und alle drei soehne waren schon einige tage beisammen geblieben da kam dem juengsten wieder die schoene koenigstochter in den sinn und es liess ihn zu hause nicht mehr stille sitzen', 'e303_c_eingangssituation_bis_zur_trennung', '']" , "["
"['300_303_com_33', 'er sattelte wieder sein pferd schwang sich auf dasselbe und ritt wie sehr ihn auch die eltern baten zu hause zu bleiben dem hexenwalde und der koenigsstadt zu es begegnete ihm auf dem wege nichts missguenstiges und er kam gesund und froh in der stolzen stadt an was fuer augen machte er aber als er durch die schoenen gassen ritt und alle haeuser mit roten teppichen behaengt sah die leute waren auch ueberall guter dinge und sangen und tanzten und lachten in die wette darob neugierig fragte er ein maedchen das ihm mit einer kanne begegnete was haben diese festlichkeiten zu bedeuten ja entgegnete sie die koenigstochter hat heute hochzeit mit dem laternanzuender der sie vom tode befreit hat deshalb ist heute ein grosses fest in der stadt und wir freuen uns mit ihr ', 'e300_m_rueckkehr_des_helden_ _von_der_erkundung_ueber_die_hochzeit_bis_zum_wiedergewinn_der_aufmerksamkeit', '']" , "["
"['300_303_com_33', 'da hab ich auch ein woertchen dreinzureden dachte sich der fischersohn und ritt schnurstracks zur koenigsburg sprang dort vom rosse und eilte die silberne stiege hinauf zum koenige dem er alles haarklein erzaehlte der koenig sagte du musst dem laternanzuender gegenueber beweisen dass du den siebenkoepfigen drachen getoetet hast bist du dieses zu tun imstande so wird meine tochter deine braut und der andere kommt an den galgen so sprach der koenig und fuehrte den fischersohn in ein gar praechtiges zimmer das vor gold und silber glaenzte im zimmer stand aber der stolze braeutigam und neben ihm sass die traurige braut die ihn veraechtlich ansah und nach dem fremdling sich sehnte als der alte koenig und der fischersohn eingetreten laechelte die prinzess freundlich allein sagen durfte sie nichts von wegen des schwures beweise sprach der koenig zum laternanzuender dass du meine tochter gerettet hast denn dieser der mir zur seite steht leugnet es es wird wohl zeugnis genug sein dass die sieben koepfe die ich dem drachen abgeschlagen hier liegen antwortete stolz der falsche braeutigam da ging der fischersohn hin oeffnete die sieben drachenkoepfe und sagte es sind hier wohl die koepfe aber es fehlen die zungen nun sprich du herr koenig aus wer von uns der drachentoeter sei ich habe die zungen dieser da die koepfe ohne zungen der die zungen besitzt hat das untier erlegt und soll mein sohn sein entschied der alte koenig der fischersohn zeigte nun die zungen und den schwarzen schleier vor und wurde als der drachentoeter erkannt der koenigstochter fiel nun der stein vom herzen und sie wurde noch in derselben stunde mit dem stattlichen ritter getraut der laternanzuender wurde aber wegen seines betruges noch am naemlichen tage erhaengt und haengt noch denn er wurde noch nie herabgenommen', 'e300_o_auftritt_des_helden_vor_dem_koenig_bis_zum_ende_der_geschichte', '']" , "["
"['300_303_com_35', 'es war einmal ein mann welcher fischer war der ging alle tage auf den fischfang aber sehr oft fing er nichts seine frau sprach alle tage streunt er beim fischen herum aber nie bringt er einen fisch mit du musst einen anderen beruf ergreifen oder wir werden hungers sterben gut warte frau ich gehe zum letzten male hin wenn ich nichts fange so werde ich meinen beruf aufgeben am andern tage geht er auf den fischfang und beim ersten zuge faengt er einen grossen roten fisch der fisch sagt zu ihm fischer o guter fischer lass mich wieder in den fluss und du wirst jeden tag soviel fische fangen wie du willst er wirft ihn wieder in den fluss und mit dem ersten netz das er auswirft faengt er einen zentner fische zufrieden kehrt er heim seine frau sagt zu ihm wie kommt es dass du seit so langer zeit auf den fischfang gegangen bist ohne jemals das geringste heimzubringen und heute schleppst du so viele fische herbei ich will es dir sagen ich habe einen grossen roten fisch gefangen der mir gesagt hat dass ich wenn ich ihn wieder in den fluss liesse taeglich soviel fische fangen wuerde wie ich wollte seine frau sagte zu ihm morgen wirst du wieder hingehen und wenn du ihn faengst so wirst du mir ihn bringen ich will ihn verspeisen der fischer geht mit einem netz um den hals auf den fischfang er wirft es in den fluss und faengt wiederum den roten fisch der fisch sagt zu ihm fischer o guter fischer lass mich wieder in den fluss und du wirst jeden tag soviel fische fangen wie du willst ich darf dich nicht loslassen denn meine frau hat mir gesagt sie wolle dich verspeisen wenn deine frau mich verspeist hat so wird sie um mitternacht drei schoene knaben gebaeren die stute die im stall ist wird zu gleicher zeit drei schoene fuellen werfen und die huendin drei schoene kleine huendchen diese drei hunde sollst du nennen schnellwiederwind ueberalldurch und bricheisen du musst deiner frau sagen sie soll meine graeten aufbewahren und sie in einer buechse mit etwas wasser auf den kamin stellen sobald das wasser rot wird stehen einem der knaben aussergewoehnliche dinge bevor mitternacht kommt die frau gebaert drei schoene knaben die stute wirft drei huebsche fuellen und die huendin drei schoene kleine huendchen', 'ecom_a_', '0']" , "["
"['300_303_com_35', 'als die knaben erwachsen waren wollte der aelteste abreisen da wurde das wasser in der buechse rot der bursch nimmt sein pferd seinen hund und eine graete aus der buechse die ihm als wurfspeer dienen soll', 'e303_c_eingangssituation_bis_zur_trennung', '0']" , "["
"['300_303_com_35', 'er kommt in ein land in welchem alles in trauer ist er fragt warum alle leute so bekuemmert seien sein wirt antwortet ihm es gibt hier eine bestie mit sieben koepfen die das ganze land in schrecken setzt dieses jahr muss man eine jungfrau opfern welche von dem tier verschlungen werden soll und das los ist auf die koenigstochter gefallen hat noch niemand versucht die bestie umzubringen nie hat das jemand vermocht', 'e300_c_anfangssituation_ankunft_und_erkundigung_der_not', '0']" , "["
"['300_303_com_35', 'am anderen tage begleitete man die koenigstochter bis zum eingang der hoehle der junge mann nahm sein pferd und seinen hund und begab sich zur hoehle dort fand er die koenigstochter und fragte sie wohin sie gehe sie sagte zu ihm sie ginge um von der bestie mit sieben koepfen verschlungen zu werden steigt hinten auf mein pferd ich will die bestie umbringen nein ihr werdet verschlungen werden wie ich fuerchtet nichts ich nehme es auf mich sie zu toeten die koenigstochter steigt hinter den reiter auf das ross die pforte der hoehle oeffnet sich der hund stuerzt sich auf die bestie der reiter nimmt seinen wurfspeer und schiesst ihn durch den einen kopf derselben die bestie sagt zu ihm ich bin staerker als je du hast mir einen kopf abgeschlagen aber es bleiben mir immer noch sechs der hund stuerzt sich auf die bestie der reiter nimmt seinen wurfspeer und schiesst ihn durch einen anderen kopf derselben die bestie sagt zu ihm ich bin staerker als je du hast mir zwei koepfe abgeschlagen aber es bleiben mir immer noch fuenf der hund stuerzt sich viermal nacheinander auf die bestie ebenso schiesst ihr der reiter mit seinem wurfspeer durch vier koepfe und es blieb ihr nur mehr einer die bestie sagte zu ihm ich bin staerker als je ich werde dich fressen dich die koenigstochter dein pferd und deinen hund der hund stuerzt sich auf die bestie der reiter nimmt seinen wurfspeer trennt ihr den letzten kopf ab und die bestie faellt um', 'e300_e_vorfeld_des_kampfes_bis_zum_sieg', '0']" , "["
"['300_303_com_35', 'der reiter schneidet darauf die sieben zungen aus den koepfen und wickelt sie in das taschentuch der koenigstochter die ihm sagt dass sie ihm nichts anbieten kann als sich selbst wenn er sie zur frau nehmen wolle der reiter sagt zu ihr dass er eine reise zu machen habe welche ein jahr und einen tag dauern wuerde bei seiner rueckkehr wuerde er sie beim wort nehmen dann geht er davon ohne jemandem zu sagen was sich soeben zugetragen hatte', 'e300_g_nach_dem_sieg_bis_zur_trennung_des_befreiers_und_der_befreiten', '0']" , "["
"['300_303_com_35', 'die koenigstochter geht durch das waeldchen zurueck um in ihres vaters schloss zurueckzukehren sie findet drei koehler welche im walde kohle brannten wie kommt es dass ihr nicht von der bestie mit sieben koepfen verschlungen seid wer hat euch das leben gerettet ein junger reiter mit seinem pferd und seinem hund der hat die bestie getoetet gut wenn ihr nicht sagt dass ich der koehlerssohn die bestie getoetet habe so schneide ich euch mit meinem kleinen beil auf einem baumstumpf den kopf ab dann packt er die jungfrau und laesst sie angeben wo die koepfe der bestie sind sie nehmen einen sack in welchem gerade keine kohlen sind und stecken die koepfe hinein vater oheim und sohn gehen mit der jungfrau ins louvre des koenigs welch eine ueberraschung war das fuer alle leute als man die jungfrau noch am leben sah sie musste ihrem vater sagen der koehler waere es gewesen der die bestie mit sieben koepfen getoetet haette die ganze stadt freute sich der koenig liess aus dankbarkeit den koehler in seinen palast kommen und gab ihm seine tochter zur frau die jungfrau aber sagte sie koenne den koehler noch nicht heiraten weil er zu schwarz waere man muss erst fuer hundert franken seife kaufen und ihn alle tage einseifen die diener und die maegde seiften den koehler alle tage ein nach sechs monaten war die seife aufgebraucht der vater sagte zu seiner tochter jetzt musst du ihn heiraten lieber vater man muss nochmals fuer hundert franken seife kaufen denn ich finde ihn noch nicht sauber genug man kaufte wiederum fuer hundert franken seife und begann von neuem den koehler alle tage einzuseifen', 'e300_k_misshandlung_des_falschen_helden_bis_zur_hochzeitstag', '0']" , "["
"['300_303_com_35', ' das jahr um war kam der reiter zu demselben wirt zurueck und da er die stadt so freudig bewegt sah fragte er seinen wirt warum man sich so freue ihr wisst also nicht dass der koenig zwanzig jungfrauen verheiratet zu ehren der prinzessin die sich mit dem koehler verheiratet welcher die bestie mit den sieben koepfen getoetet hat der reiter sagte kein wort er gab seinem hunde einen brief ins maul und um die fruehstuecksstunde kratzte der hund mit seiner pfote am fuss der prinzessin alle welt ruft welch ein huebscher hund welch ein huebscher hund der hund oeffnet das maul die prinzessin nimmt den brief und sagt keinem menschen ein wort weil sie den hund wiedererkannt hatte der hund springt auf den tisch nimmt ein gebratenes rebhuhn und entweicht durch das fenster der koenig bemerkt die geschicklichkeit des hundes und sagt wenn er morgen wiederkommt muss man ihn fangen um zu erfahren wem er gehoert am andern morgen kommt der hund um dieselbe stunde wieder springt auf den tisch nimmt einen fisch und eilt davon ohne dass man ihn aufhalten kann der koenig fragt wem dieser hund gehoert man antwortet ihm dass er im gasthof der stadt sich aufhaelt der koenig laesst den herrn des hundes holen der herr des hundes laesst antworten dass er den koenig nicht braucht dass wenn der koenig ihm etwas zu sagen habe er ihn aufsuchen moege der koenig schickt erzuernt eine schwadron aus diesen reiter gefangen zu nehmen die prinzessin sagt zu ihm lieber vater wenn ihr wuenscht dass ich euch begleite so wollen wir gehen und sehen wer dieser reiter ist der koenig sagt zu ihr er brauche sich den befehlen seines untergebenen oder eines fremden den kein mensch kennt nicht zu unterwerfen die schwadron kommt vor die tuer und fragt den wirt wo derjenige sei der sich den befehlen des koenigs nicht hat fuegen wollen und wenn er nicht gutwillig kommen wolle so werde man ihn festnehmen und binden und mit gewalt fortfuehren der reiter steigt zu pferd und toetet mit einem speerwurf die leute der schwadron mit ausnahme eines einzigen damit er dem koenig sage dass er ihn aufsuchen solle wenn er mit ihm etwas zu reden habe der koenig war bekuemmert als er sah dass man ihm seine schwadron getoetet hatte', 'e300_m_rueckkehr_des_helden_ _von_der_erkundung_ueber_die_hochzeit_bis_zum_wiedergewinn_der_aufmerksamkeit', '0']" , "["
